$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.60,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.00,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.70,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.70,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.70,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.70,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.90,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.00,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.70,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.90,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.30,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.30,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,22.90,M,A
$SDODC,19:32:32,17° 07.1587' N,091° 37.9151' W,A,21.50,M,A
$SDODC,19:32:32,17° 07.1529' N,091° 37.9146' W,A,19.60,M,A
$SDODC,19:32:32,17° 07.1529' N,091° 37.9146' W,A,19.60,M,A
$SDODC,19:32:32,17° 07.1529' N,091° 37.9146' W,A,18.80,M,A
$SDODC,19:32:32,17° 07.1529' N,091° 37.9146' W,A,19.30,M,A
$SDODC,19:32:32,17° 07.1522' N,091° 37.9145' W,A,18.80,M,A
$SDODC,19:32:32,17° 07.1522' N,091° 37.9145' W,A,16.50,M,A
$SDODC,19:32:32,17° 07.1522' N,091° 37.9145' W,A,19.10,M,A
$SDODC,19:32:32,17° 07.1522' N,091° 37.9145' W,A,16.20,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,18.40,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,19.10,M,A
$SDODC,19:32:32,17° 07.1516' N,091° 37.9144' W,A,18.40,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.40,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,19.00,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.20,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.30,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.90,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.00,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.00,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.00,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,18.20,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.70,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.40,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.50,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.70,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,17.70,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,14.60,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,14.60,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,14.60,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,14.60,M,A
$SDODC,19:32:32,17° 07.1509' N,091° 37.9143' W,A,14.30,M,A
$SDODC,19:32:32,17° 07.1452' N,091° 37.9132' W,A,15.00,M,A
$SDODC,19:32:32,17° 07.1452' N,091° 37.9132' W,A,14.80,M,A
$SDODC,19:32:32,17° 07.1452' N,091° 37.9132' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1452' N,091° 37.9132' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,14.50,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,13.70,M,A
$SDODC,19:32:32,17° 07.1444' N,091° 37.9131' W,A,13.70,M,A
$SDODC,19:32:32,17° 07.1437' N,091° 37.9131' W,A,13.40,M,A
$SDODC,19:32:32,17° 07.1437' N,091° 37.9131' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.1437' N,091° 37.9131' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,13.40,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.80,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.80,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.60,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.70,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.60,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.30,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.40,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.40,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.40,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.70,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.20,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.00,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.10,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.10,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.00,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.10,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.10,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,12.00,M,A
$SDODC,19:32:32,17° 07.1430' N,091° 37.9131' W,A,11.40,M,A
